timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1768244488.707698,2026-01-12T22:01:28.707698,0,0,0,-0.6,0.15,0.49,-36.7,-2.4,-2.5,-2.9,1.5,-1.2921,36.8219,1663.1,166249,857.9,27,0,0,0,0,14.8,-43,-0.35,0.06,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -43, ""acc_data"": {""ax"": -0.6, ""ay"": 0.15, ""az"": 0.49, ""pitch"": -36.7, ""roll"": -2.4}, ""gyro_data"": {""gx"": -2.5, ""gy"": -2.9, ""gz"": 1.5}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1663.1, ""time"": 166249}, ""alt_data"": {""pressure"": 857.9, ""temperature"": 27, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.35, ""kalman_vertical_velocity"": 0.06}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -43}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166249, ""packets_received"": 1425, ""kalman_data"": {""altitude"": -0.35, ""vertical_velocity"": 0.06}, ""kalman_altitude"": -0.35, ""kalman_vertical_velocity"": 0.06, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244488.781697,2026-01-12T22:01:28.781697,0,0,0,-0.68,-0.19,0.83,-37,-2,-1.5,3.3,0.7,-1.2921,36.8219,1665.3,166362,858.02,27,0,0,0,0,14.8,-47,-0.22,0.12,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -47, ""acc_data"": {""ax"": -0.68, ""ay"": -0.19, ""az"": 0.83, ""pitch"": -37, ""roll"": -2}, ""gyro_data"": {""gx"": -1.5, ""gy"": 3.3, ""gz"": 0.7}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1665.3, ""time"": 166362}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 27, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.22, ""kalman_vertical_velocity"": 0.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -47}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166362, ""packets_received"": 1426, ""kalman_data"": {""altitude"": -0.22, ""vertical_velocity"": 0.12}, ""kalman_altitude"": -0.22, ""kalman_vertical_velocity"": 0.12, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244488.896698,2026-01-12T22:01:28.896698,0,0,0,-0.47,-0.06,0.75,-35.1,-1.1,-2.6,-1.4,1,-1.2921,36.8219,1656.1,166475,857.94,26.2,0,0,0,0,14.8,-46,0.2,0.18,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -46, ""acc_data"": {""ax"": -0.47, ""ay"": -0.06, ""az"": 0.75, ""pitch"": -35.1, ""roll"": -1.1}, ""gyro_data"": {""gx"": -2.6, ""gy"": -1.4, ""gz"": 1}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1656.1, ""time"": 166475}, ""alt_data"": {""pressure"": 857.94, ""temperature"": 26.2, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": 0.2, ""kalman_vertical_velocity"": 0.18}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -46}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166475, ""packets_received"": 1427, ""kalman_data"": {""altitude"": 0.2, ""vertical_velocity"": 0.18}, ""kalman_altitude"": 0.2, ""kalman_vertical_velocity"": 0.18, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.061227,2026-01-12T22:01:29.061227,0,0,0,-0.61,-0.1,0.82,-36.3,-1.3,1.7,2.7,-2.8,-1.2921,36.8219,1659.4,166588,858.07,26.7,0,0,0,0,14.8,-47,-0.06,-0.2,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -47, ""acc_data"": {""ax"": -0.61, ""ay"": -0.1, ""az"": 0.82, ""pitch"": -36.3, ""roll"": -1.3}, ""gyro_data"": {""gx"": 1.7, ""gy"": 2.7, ""gz"": -2.8}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1659.4, ""time"": 166588}, ""alt_data"": {""pressure"": 858.07, ""temperature"": 26.7, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.06, ""kalman_vertical_velocity"": -0.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -47}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166588, ""packets_received"": 1428, ""kalman_data"": {""altitude"": -0.06, ""vertical_velocity"": -0.2}, ""kalman_altitude"": -0.06, ""kalman_vertical_velocity"": -0.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.150225,2026-01-12T22:01:29.150225,0,0,0,-0.75,0.1,0.85,-36.6,-2.7,0.4,-4.5,4,-1.2921,36.8219,1660.6,166701,857.9,26.3,0,0,0,0,14.8,-47,0.21,-0.24,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -47, ""acc_data"": {""ax"": -0.75, ""ay"": 0.1, ""az"": 0.85, ""pitch"": -36.6, ""roll"": -2.7}, ""gyro_data"": {""gx"": 0.4, ""gy"": -4.5, ""gz"": 4}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1660.6, ""time"": 166701}, ""alt_data"": {""pressure"": 857.9, ""temperature"": 26.3, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": 0.21, ""kalman_vertical_velocity"": -0.24}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -47}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166701, ""packets_received"": 1429, ""kalman_data"": {""altitude"": 0.21, ""vertical_velocity"": -0.24}, ""kalman_altitude"": 0.21, ""kalman_vertical_velocity"": -0.24, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.265261,2026-01-12T22:01:29.265261,0,0,0,-0.48,-0.16,0.49,-36.9,-1.3,-1.2,1.3,0.4,-1.2921,36.8219,1663.6,166814,857.91,27.1,0,0,0,0,14.8,-48,-0.4,0.19,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -48, ""acc_data"": {""ax"": -0.48, ""ay"": -0.16, ""az"": 0.49, ""pitch"": -36.9, ""roll"": -1.3}, ""gyro_data"": {""gx"": -1.2, ""gy"": 1.3, ""gz"": 0.4}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1663.6, ""time"": 166814}, ""alt_data"": {""pressure"": 857.91, ""temperature"": 27.1, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.4, ""kalman_vertical_velocity"": 0.19}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -48}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166814, ""packets_received"": 1430, ""kalman_data"": {""altitude"": -0.4, ""vertical_velocity"": 0.19}, ""kalman_altitude"": -0.4, ""kalman_vertical_velocity"": 0.19, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.345225,2026-01-12T22:01:29.345225,0,0,0,-0.4,0.17,0.81,-35.8,-2.2,4.5,-0.9,-0.1,-1.2921,36.8219,1664.3,166927,857.91,26.5,0,0,0,0,14.8,-50,-0.28,-0.05,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -50, ""acc_data"": {""ax"": -0.4, ""ay"": 0.17, ""az"": 0.81, ""pitch"": -35.8, ""roll"": -2.2}, ""gyro_data"": {""gx"": 4.5, ""gy"": -0.9, ""gz"": -0.1}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1664.3, ""time"": 166927}, ""alt_data"": {""pressure"": 857.91, ""temperature"": 26.5, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.28, ""kalman_vertical_velocity"": -0.05}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -50}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 166927, ""packets_received"": 1431, ""kalman_data"": {""altitude"": -0.28, ""vertical_velocity"": -0.05}, ""kalman_altitude"": -0.28, ""kalman_vertical_velocity"": -0.05, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.463226,2026-01-12T22:01:29.463226,0,0,0,-0.7,-0.16,0.5,-36.4,-2.3,-4,-0.7,2.2,-1.2921,36.8219,1664.4,167040,857.99,26.7,0,0,0,0,14.8,-45,-0.39,-0.2,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -45, ""acc_data"": {""ax"": -0.7, ""ay"": -0.16, ""az"": 0.5, ""pitch"": -36.4, ""roll"": -2.3}, ""gyro_data"": {""gx"": -4, ""gy"": -0.7, ""gz"": 2.2}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1664.4, ""time"": 167040}, ""alt_data"": {""pressure"": 857.99, ""temperature"": 26.7, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.39, ""kalman_vertical_velocity"": -0.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -45}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 167040, ""packets_received"": 1432, ""kalman_data"": {""altitude"": -0.39, ""vertical_velocity"": -0.2}, ""kalman_altitude"": -0.39, ""kalman_vertical_velocity"": -0.2, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.57302,2026-01-12T22:01:29.573020,0,0,0,-0.47,-0.03,0.78,-35.3,-1.3,1.4,0.4,-2.2,-1.2921,36.8219,1661.2,167153,858.08,26.7,0,0,0,0,14.8,-50,-0.21,0.28,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -50, ""acc_data"": {""ax"": -0.47, ""ay"": -0.03, ""az"": 0.78, ""pitch"": -35.3, ""roll"": -1.3}, ""gyro_data"": {""gx"": 1.4, ""gy"": 0.4, ""gz"": -2.2}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1661.2, ""time"": 167153}, ""alt_data"": {""pressure"": 858.08, ""temperature"": 26.7, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": 0.28}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -50}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 167153, ""packets_received"": 1433, ""kalman_data"": {""altitude"": -0.21, ""vertical_velocity"": 0.28}, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": 0.28, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768244489.685423,2026-01-12T22:01:29.685423,0,0,0,-0.67,-0.18,0.63,-35.2,-3,4.1,-3.1,-2.7,-1.2921,36.8219,1662,167266,857.91,26.3,0,0,0,0,14.8,-49,-0.24,0.28,BLUETOOTH-SIMULATED,"{""record_number"": 0, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 14.8, ""wifi_rssi"": -49, ""acc_data"": {""ax"": -0.67, ""ay"": -0.18, ""az"": 0.63, ""pitch"": -35.2, ""roll"": -3}, ""gyro_data"": {""gx"": 4.1, ""gy"": -3.1, ""gz"": -2.7}, ""gps_data"": {""latitude"": -1.2921, ""longitude"": 36.8219, ""gps_altitude"": 1662, ""time"": 167266}, ""alt_data"": {""pressure"": 857.91, ""temperature"": 26.3, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": -0.24, ""kalman_vertical_velocity"": 0.28}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -49}, ""communication_mode"": ""BLUETOOTH-SIMULATED"", ""timestamp"": 167266, ""packets_received"": 1434, ""kalman_data"": {""altitude"": -0.24, ""vertical_velocity"": 0.28}, ""kalman_altitude"": -0.24, ""kalman_vertical_velocity"": 0.28, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
