timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754533428.407657,2025-08-07T05:23:48.407657,5924,0,4,-0.2,-0.03,0.94,-11.84,-2.3,-11.13,5.21,4.24,-1.158035,37.08179,1505.5,0,854.59,23.48,-0.27,0,0,0,0,-83,-0.27,-0.87,BEACON,"{""record_number"": 5924, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.03, ""az"": 0.94, ""pitch"": -11.84, ""roll"": -2.3}, ""gyro_data"": {""gx"": -11.13, ""gy"": 5.21, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.158035, ""longitude"": 37.08179, ""gps_altitude"": 1505.5, ""time"": 0}, ""alt_data"": {""pressure"": 854.59, ""temperature"": 23.48, ""AGL"": -0.27, ""velocity"": 0, ""kalman_altitude"": -0.27, ""kalman_vertical_velocity"": -0.87}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 315510, ""packets_received"": 1322, ""kalman_data"": {""altitude"": -0.27, ""vertical_velocity"": -0.87}, ""kalman_altitude"": -0.27, ""kalman_vertical_velocity"": -0.87}"
1754533428.509117,2025-08-07T05:23:48.509117,5929,0,4,-0.21,-0.04,0.94,-11.84,-2.24,-10.76,5.06,3.02,-1.158035,37.08179,1505.5,0,854.62,23.49,-0.53,0,0,0,0,-83,-0.53,-0.91,BEACON,"{""record_number"": 5929, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.21, ""ay"": -0.04, ""az"": 0.94, ""pitch"": -11.84, ""roll"": -2.24}, ""gyro_data"": {""gx"": -10.76, ""gy"": 5.06, ""gz"": 3.02}, ""gps_data"": {""latitude"": -1.158035, ""longitude"": 37.08179, ""gps_altitude"": 1505.5, ""time"": 0}, ""alt_data"": {""pressure"": 854.62, ""temperature"": 23.49, ""AGL"": -0.53, ""velocity"": 0, ""kalman_altitude"": -0.53, ""kalman_vertical_velocity"": -0.91}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 315622, ""packets_received"": 1323, ""kalman_data"": {""altitude"": -0.53, ""vertical_velocity"": -0.91}, ""kalman_altitude"": -0.53, ""kalman_vertical_velocity"": -0.91}"
1754533428.634504,2025-08-07T05:23:48.634504,5933,0,4,-0.2,-0.03,0.93,-11.87,-2.59,-10.52,5.09,4.51,-1.158035,37.08179,1505.5,0,854.56,23.47,0.04,0,0,0,0,-83,0.04,-0.82,BEACON,"{""record_number"": 5933, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.03, ""az"": 0.93, ""pitch"": -11.87, ""roll"": -2.59}, ""gyro_data"": {""gx"": -10.52, ""gy"": 5.09, ""gz"": 4.51}, ""gps_data"": {""latitude"": -1.158035, ""longitude"": 37.08179, ""gps_altitude"": 1505.5, ""time"": 0}, ""alt_data"": {""pressure"": 854.56, ""temperature"": 23.47, ""AGL"": 0.04, ""velocity"": 0, ""kalman_altitude"": 0.04, ""kalman_vertical_velocity"": -0.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 315733, ""packets_received"": 1324, ""kalman_data"": {""altitude"": 0.04, ""vertical_velocity"": -0.82}, ""kalman_altitude"": 0.04, ""kalman_vertical_velocity"": -0.82}"
1754533428.733808,2025-08-07T05:23:48.733808,5937,0,4,-0.2,-0.04,0.93,-11.64,-1.95,-10.7,4.6,4.27,-1.158035,37.08179,1505.5,0,854.62,23.47,-0.51,0,0,0,0,-83,-0.51,-0.91,BEACON,"{""record_number"": 5937, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.04, ""az"": 0.93, ""pitch"": -11.64, ""roll"": -1.95}, ""gyro_data"": {""gx"": -10.7, ""gy"": 4.6, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.158035, ""longitude"": 37.08179, ""gps_altitude"": 1505.5, ""time"": 0}, ""alt_data"": {""pressure"": 854.62, ""temperature"": 23.47, ""AGL"": -0.51, ""velocity"": 0, ""kalman_altitude"": -0.51, ""kalman_vertical_velocity"": -0.91}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 315846, ""packets_received"": 1325, ""kalman_data"": {""altitude"": -0.51, ""vertical_velocity"": -0.91}, ""kalman_altitude"": -0.51, ""kalman_vertical_velocity"": -0.91}"
1754533428.853021,2025-08-07T05:23:48.853021,5941,0,4,-0.21,-0.03,0.93,-12.1,-2.38,-10.64,4.97,3.93,-1.158034,37.08179,1505.5,0,854.66,23.49,-0.95,0,0,0,0,-84,-0.95,-0.98,BEACON,"{""record_number"": 5941, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -0.21, ""ay"": -0.03, ""az"": 0.93, ""pitch"": -12.1, ""roll"": -2.38}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.97, ""gz"": 3.93}, ""gps_data"": {""latitude"": -1.158034, ""longitude"": 37.08179, ""gps_altitude"": 1505.5, ""time"": 0}, ""alt_data"": {""pressure"": 854.66, ""temperature"": 23.49, ""AGL"": -0.95, ""velocity"": 0, ""kalman_altitude"": -0.95, ""kalman_vertical_velocity"": -0.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 315958, ""packets_received"": 1326, ""kalman_data"": {""altitude"": -0.95, ""vertical_velocity"": -0.98}, ""kalman_altitude"": -0.95, ""kalman_vertical_velocity"": -0.98}"
1754533428.958392,2025-08-07T05:23:48.958392,5946,0,4,-0.2,-0.04,0.93,-11.67,-2.24,-11.4,5.34,3.63,-1.158034,37.08179,1505.2,0,854.62,23.48,-0.53,0,0,0,0,-83,-0.53,-0.91,BEACON,"{""record_number"": 5946, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.04, ""az"": 0.93, ""pitch"": -11.67, ""roll"": -2.24}, ""gyro_data"": {""gx"": -11.4, ""gy"": 5.34, ""gz"": 3.63}, ""gps_data"": {""latitude"": -1.158034, ""longitude"": 37.08179, ""gps_altitude"": 1505.2, ""time"": 0}, ""alt_data"": {""pressure"": 854.62, ""temperature"": 23.48, ""AGL"": -0.53, ""velocity"": 0, ""kalman_altitude"": -0.53, ""kalman_vertical_velocity"": -0.91}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 316070, ""packets_received"": 1327, ""kalman_data"": {""altitude"": -0.53, ""vertical_velocity"": -0.91}, ""kalman_altitude"": -0.53, ""kalman_vertical_velocity"": -0.91}"
1754533429.077769,2025-08-07T05:23:49.077769,5950,0,4,-0.2,-0.04,0.94,-12.07,-2.19,-11.46,5.06,4.12,-1.158034,37.08179,1505.2,0,854.65,23.49,-0.8,0,0,0,0,-83,-0.8,-0.95,BEACON,"{""record_number"": 5950, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.04, ""az"": 0.94, ""pitch"": -12.07, ""roll"": -2.19}, ""gyro_data"": {""gx"": -11.46, ""gy"": 5.06, ""gz"": 4.12}, ""gps_data"": {""latitude"": -1.158034, ""longitude"": 37.08179, ""gps_altitude"": 1505.2, ""time"": 0}, ""alt_data"": {""pressure"": 854.65, ""temperature"": 23.49, ""AGL"": -0.8, ""velocity"": 0, ""kalman_altitude"": -0.8, ""kalman_vertical_velocity"": -0.95}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 316183, ""packets_received"": 1328, ""kalman_data"": {""altitude"": -0.8, ""vertical_velocity"": -0.95}, ""kalman_altitude"": -0.8, ""kalman_vertical_velocity"": -0.95}"
1754533429.183753,2025-08-07T05:23:49.183753,5954,0,4,-0.2,-0.04,0.94,-11.9,-2.18,-11.1,5.21,3.87,-1.158034,37.08179,1505.2,0,854.57,23.47,-0.07,0,0,0,0,-83,-0.07,-0.84,BEACON,"{""record_number"": 5954, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.04, ""az"": 0.94, ""pitch"": -11.9, ""roll"": -2.18}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5.21, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.158034, ""longitude"": 37.08179, ""gps_altitude"": 1505.2, ""time"": 0}, ""alt_data"": {""pressure"": 854.57, ""temperature"": 23.47, ""AGL"": -0.07, ""velocity"": 0, ""kalman_altitude"": -0.07, ""kalman_vertical_velocity"": -0.84}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 316296, ""packets_received"": 1329, ""kalman_data"": {""altitude"": -0.07, ""vertical_velocity"": -0.84}, ""kalman_altitude"": -0.07, ""kalman_vertical_velocity"": -0.84}"
1754533429.305749,2025-08-07T05:23:49.305749,5958,0,4,-0.2,-0.04,0.93,-12.1,-2.3,-11.01,4.85,4.45,-1.158034,37.08179,1505.2,0,854.63,23.48,-0.6,0,0,0,0,-83,-0.6,-0.92,BEACON,"{""record_number"": 5958, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.2, ""ay"": -0.04, ""az"": 0.93, ""pitch"": -12.1, ""roll"": -2.3}, ""gyro_data"": {""gx"": -11.01, ""gy"": 4.85, ""gz"": 4.45}, ""gps_data"": {""latitude"": -1.158034, ""longitude"": 37.08179, ""gps_altitude"": 1505.2, ""time"": 0}, ""alt_data"": {""pressure"": 854.63, ""temperature"": 23.48, ""AGL"": -0.6, ""velocity"": 0, ""kalman_altitude"": -0.6, ""kalman_vertical_velocity"": -0.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 316408, ""packets_received"": 1330, ""kalman_data"": {""altitude"": -0.6, ""vertical_velocity"": -0.92}, ""kalman_altitude"": -0.6, ""kalman_vertical_velocity"": -0.92}"
1754533429.407761,2025-08-07T05:23:49.407761,5963,0,4,-0.2,-0.04,0.94,-11.98,-2.18,-11.62,5.27,3.54,-1.158034,37.08179,1505.2,0,854.62,23.48,-0.56,0,0,0,0,-82,-0.57,-0.92,BEACON,"{""record_number"": 5963, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": -0.2, ""ay"": -0.04, ""az"": 0.94, ""pitch"": -11.98, ""roll"": -2.18}, ""gyro_data"": {""gx"": -11.62, ""gy"": 5.27, ""gz"": 3.54}, ""gps_data"": {""latitude"": -1.158034, ""longitude"": 37.08179, ""gps_altitude"": 1505.2, ""time"": 0}, ""alt_data"": {""pressure"": 854.62, ""temperature"": 23.48, ""AGL"": -0.56, ""velocity"": 0, ""kalman_altitude"": -0.57, ""kalman_vertical_velocity"": -0.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 316520, ""packets_received"": 1331, ""kalman_data"": {""altitude"": -0.57, ""vertical_velocity"": -0.92}, ""kalman_altitude"": -0.57, ""kalman_vertical_velocity"": -0.92}"
