timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1768847390.345093,2026-01-19T21:29:50.345093,9176,0,0,-0.03,0.11,0.98,-1.48,6.01,-8.99,-3.2,-3.05,0,0,0,788447,854.06,28.8,-2.18,0,0,0,0,-40,-2.18,2.8,XBEE,"{""record_number"": 9176, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.03, ""ay"": 0.11, ""az"": 0.98, ""pitch"": -1.48, ""roll"": 6.01}, ""gyro_data"": {""gx"": -8.99, ""gy"": -3.2, ""gz"": -3.05}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 788447}, ""alt_data"": {""pressure"": 854.06, ""temperature"": 28.8, ""AGL"": -2.18, ""velocity"": 0, ""kalman_altitude"": -2.18, ""kalman_vertical_velocity"": 2.8}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 7298, ""packets_received"": 33, ""kalman_data"": {""altitude"": -2.18, ""vertical_velocity"": 2.8}, ""kalman_altitude"": -2.18, ""kalman_vertical_velocity"": 2.8, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847390.53483,2026-01-19T21:29:50.534830,9178,0,0,-0.02,0.11,0.99,-1.9,6.37,-10.09,-3.14,-3.87,0,0,0,788650,854.08,28.82,-2.44,0,0,0,0,-40,-2.44,2.78,XBEE,"{""record_number"": 9178, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.02, ""ay"": 0.11, ""az"": 0.99, ""pitch"": -1.9, ""roll"": 6.37}, ""gyro_data"": {""gx"": -10.09, ""gy"": -3.14, ""gz"": -3.87}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 788650}, ""alt_data"": {""pressure"": 854.08, ""temperature"": 28.82, ""AGL"": -2.44, ""velocity"": 0, ""kalman_altitude"": -2.44, ""kalman_vertical_velocity"": 2.78}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 7466, ""packets_received"": 34, ""kalman_data"": {""altitude"": -2.44, ""vertical_velocity"": 2.78}, ""kalman_altitude"": -2.44, ""kalman_vertical_velocity"": 2.78, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847390.670834,2026-01-19T21:29:50.670834,9180,0,0,-0.03,0.11,0.99,-1.88,6,-9.18,-3.05,-3.48,0,0,0,788853,854,28.8,-1.57,0,0,0,0,-40,-1.57,2.83,XBEE,"{""record_number"": 9180, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.03, ""ay"": 0.11, ""az"": 0.99, ""pitch"": -1.88, ""roll"": 6}, ""gyro_data"": {""gx"": -9.18, ""gy"": -3.05, ""gz"": -3.48}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 788853}, ""alt_data"": {""pressure"": 854, ""temperature"": 28.8, ""AGL"": -1.57, ""velocity"": 0, ""kalman_altitude"": -1.57, ""kalman_vertical_velocity"": 2.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 7634, ""packets_received"": 35, ""kalman_data"": {""altitude"": -1.57, ""vertical_velocity"": 2.83}, ""kalman_altitude"": -1.57, ""kalman_vertical_velocity"": 2.83, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847390.738831,2026-01-19T21:29:50.738831,9182,0,0,-0.02,0.11,0.98,-1.88,5.95,-9.85,-3.05,-3.48,0,0,0,789053,854.07,28.8,-2.29,0,0,0,0,-40,-2.29,2.79,XBEE,"{""record_number"": 9182, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.02, ""ay"": 0.11, ""az"": 0.98, ""pitch"": -1.88, ""roll"": 5.95}, ""gyro_data"": {""gx"": -9.85, ""gy"": -3.05, ""gz"": -3.48}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 789053}, ""alt_data"": {""pressure"": 854.07, ""temperature"": 28.8, ""AGL"": -2.29, ""velocity"": 0, ""kalman_altitude"": -2.29, ""kalman_vertical_velocity"": 2.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 7822, ""packets_received"": 36, ""kalman_data"": {""altitude"": -2.29, ""vertical_velocity"": 2.79}, ""kalman_altitude"": -2.29, ""kalman_vertical_velocity"": 2.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847390.896786,2026-01-19T21:29:50.896786,9184,0,0,-0.03,0.1,0.99,-1.51,6.25,-9.27,-2.84,-3.05,0,0,0,789657,1207.5,198.01,-3022.13,0,0,0,0,-40,-3021.49,-142.24,XBEE,"{""record_number"": 9184, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.03, ""ay"": 0.1, ""az"": 0.99, ""pitch"": -1.51, ""roll"": 6.25}, ""gyro_data"": {""gx"": -9.27, ""gy"": -2.84, ""gz"": -3.05}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 789657}, ""alt_data"": {""pressure"": 1207.5, ""temperature"": 198.01, ""AGL"": -3022.13, ""velocity"": 0, ""kalman_altitude"": -3021.49, ""kalman_vertical_velocity"": -142.24}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 8381, ""packets_received"": 37, ""kalman_data"": {""altitude"": -3021.49, ""vertical_velocity"": -142.24}, ""kalman_altitude"": -3021.49, ""kalman_vertical_velocity"": -142.24, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847390.942957,2026-01-19T21:29:50.942957,9186,0,0,-0.02,0.11,0.99,-1.96,6.07,-10.09,-2.9,-3.93,0,0,0,789657,854.09,28.79,-2.46,0,0,0,0,-40,-2.46,2.79,XBEE,"{""record_number"": 9186, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.02, ""ay"": 0.11, ""az"": 0.99, ""pitch"": -1.96, ""roll"": 6.07}, ""gyro_data"": {""gx"": -10.09, ""gy"": -2.9, ""gz"": -3.93}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 789657}, ""alt_data"": {""pressure"": 854.09, ""temperature"": 28.79, ""AGL"": -2.46, ""velocity"": 0, ""kalman_altitude"": -2.46, ""kalman_vertical_velocity"": 2.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 8539, ""packets_received"": 38, ""kalman_data"": {""altitude"": -2.46, ""vertical_velocity"": 2.79}, ""kalman_altitude"": -2.46, ""kalman_vertical_velocity"": 2.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847391.046041,2026-01-19T21:29:51.046041,9188,0,0,-0.02,0.1,0.98,-1.88,6.21,-9.42,-2.99,-4.3,0,0,0,789860,854.09,28.79,-2.46,0,0,0,0,-40,-2.46,2.79,XBEE,"{""record_number"": 9188, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.02, ""ay"": 0.1, ""az"": 0.98, ""pitch"": -1.88, ""roll"": 6.21}, ""gyro_data"": {""gx"": -9.42, ""gy"": -2.99, ""gz"": -4.3}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 789860}, ""alt_data"": {""pressure"": 854.09, ""temperature"": 28.79, ""AGL"": -2.46, ""velocity"": 0, ""kalman_altitude"": -2.46, ""kalman_vertical_velocity"": 2.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 8717, ""packets_received"": 39, ""kalman_data"": {""altitude"": -2.46, ""vertical_velocity"": 2.79}, ""kalman_altitude"": -2.46, ""kalman_vertical_velocity"": 2.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847391.178039,2026-01-19T21:29:51.178039,9190,0,0,-0.03,0.1,0.99,-1.65,6.1,-9.85,-2.35,-4.12,0,0,0,790060,854.09,28.81,-2.47,0,0,0,0,-40,-2.477,2.79,XBEE,"{""record_number"": 9190, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.03, ""ay"": 0.1, ""az"": 0.99, ""pitch"": -1.65, ""roll"": 6.1}, ""gyro_data"": {""gx"": -9.85, ""gy"": -2.35, ""gz"": -4.12}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 790060}, ""alt_data"": {""pressure"": 854.09, ""temperature"": 28.81, ""AGL"": -2.47, ""velocity"": 0, ""kalman_altitude"": -2.477, ""kalman_vertical_velocity"": 2.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 8885, ""packets_received"": 40, ""kalman_data"": {""altitude"": -2.477, ""vertical_velocity"": 2.79}, ""kalman_altitude"": -2.477, ""kalman_vertical_velocity"": 2.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847391.348294,2026-01-19T21:29:51.348294,9196,0,0,-0.03,0.11,0.98,-1.62,5.7,-9.91,-2.84,-3.6,0,0,0,790663,854.04,28.8,-2,0,0,0,0,-40,-2,2.82,XBEE,"{""record_number"": 9196, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.03, ""ay"": 0.11, ""az"": 0.98, ""pitch"": -1.62, ""roll"": 5.7}, ""gyro_data"": {""gx"": -9.91, ""gy"": -2.84, ""gz"": -3.6}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 790663}, ""alt_data"": {""pressure"": 854.04, ""temperature"": 28.8, ""AGL"": -2, ""velocity"": 0, ""kalman_altitude"": -2, ""kalman_vertical_velocity"": 2.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 9409, ""packets_received"": 43, ""kalman_data"": {""altitude"": -2, ""vertical_velocity"": 2.82}, ""kalman_altitude"": -2, ""kalman_vertical_velocity"": 2.82, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768847391.613123,2026-01-19T21:29:51.613123,9198,0,0,-0.03,0.1,0.99,-1.82,6.05,-9.39,-2.68,-3.54,0,0,0,790663,854.04,28.8,-2.04,0,0,0,0,-40,-2.04,2.82,XBEE,"{""record_number"": 9198, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -40, ""acc_data"": {""ax"": -0.03, ""ay"": 0.1, ""az"": 0.99, ""pitch"": -1.82, ""roll"": 6.05}, ""gyro_data"": {""gx"": -9.39, ""gy"": -2.68, ""gz"": -3.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 790663}, ""alt_data"": {""pressure"": 854.04, ""temperature"": 28.8, ""AGL"": -2.04, ""velocity"": 0, ""kalman_altitude"": -2.04, ""kalman_vertical_velocity"": 2.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -40}, ""communication_mode"": ""XBEE"", ""timestamp"": 9567, ""packets_received"": 44, ""kalman_data"": {""altitude"": -2.04, ""vertical_velocity"": 2.82}, ""kalman_altitude"": -2.04, ""kalman_vertical_velocity"": 2.82, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
