timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1768306900.131151,2026-01-13T15:21:40.131151,3071,0,0,-0.7,0.06,0.65,-44.46,6.29,-9.63,-3.81,-3.63,0,0,0,287872,852.91,28.17,0.59,0,0,0,0,-81,0.59,-11.43,BEACON,"{""record_number"": 3071, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.06, ""az"": 0.65, ""pitch"": -44.46, ""roll"": 6.29}, ""gyro_data"": {""gx"": -9.63, ""gy"": -3.81, ""gz"": -3.63}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 287872}, ""alt_data"": {""pressure"": 852.91, ""temperature"": 28.17, ""AGL"": 0.59, ""velocity"": 0, ""kalman_altitude"": 0.59, ""kalman_vertical_velocity"": -11.43}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 31682, ""packets_received"": 251, ""kalman_data"": {""altitude"": 0.59, ""vertical_velocity"": -11.43}, ""kalman_altitude"": 0.59, ""kalman_vertical_velocity"": -11.43, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306900.326184,2026-01-13T15:21:40.326184,3073,0,0,-0.7,0.07,0.64,-44.78,6.13,-9.09,-3.17,-3.23,0,0,0,288273,852.88,28.17,0.95,0,0,0,0,-81,0.94,-11.39,BEACON,"{""record_number"": 3073, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.64, ""pitch"": -44.78, ""roll"": 6.13}, ""gyro_data"": {""gx"": -9.09, ""gy"": -3.17, ""gz"": -3.23}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288273}, ""alt_data"": {""pressure"": 852.88, ""temperature"": 28.17, ""AGL"": 0.95, ""velocity"": 0, ""kalman_altitude"": 0.94, ""kalman_vertical_velocity"": -11.39}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 31908, ""packets_received"": 252, ""kalman_data"": {""altitude"": 0.94, ""vertical_velocity"": -11.39}, ""kalman_altitude"": 0.94, ""kalman_vertical_velocity"": -11.39, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306900.481181,2026-01-13T15:21:40.481181,3074,0,0,-0.69,0.07,0.64,-44.03,6.23,-8.87,-3.93,-3.54,0,0,0,288273,852.92,28.17,0.52,0,0,0,0,-81,0.52,-11.45,BEACON,"{""record_number"": 3074, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.69, ""ay"": 0.07, ""az"": 0.64, ""pitch"": -44.03, ""roll"": 6.23}, ""gyro_data"": {""gx"": -8.87, ""gy"": -3.93, ""gz"": -3.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288273}, ""alt_data"": {""pressure"": 852.92, ""temperature"": 28.17, ""AGL"": 0.52, ""velocity"": 0, ""kalman_altitude"": 0.52, ""kalman_vertical_velocity"": -11.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 32021, ""packets_received"": 253, ""kalman_data"": {""altitude"": 0.52, ""vertical_velocity"": -11.45}, ""kalman_altitude"": 0.52, ""kalman_vertical_velocity"": -11.45, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306900.578187,2026-01-13T15:21:40.578187,3076,0,0,-0.7,0.07,0.64,-44.15,6.06,-9.12,-3.14,-3.14,0,0,0,288473,852.86,28.16,1.1,0,0,0,0,-81,1.1,-11.37,BEACON,"{""record_number"": 3076, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.64, ""pitch"": -44.15, ""roll"": 6.06}, ""gyro_data"": {""gx"": -9.12, ""gy"": -3.14, ""gz"": -3.14}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288473}, ""alt_data"": {""pressure"": 852.86, ""temperature"": 28.16, ""AGL"": 1.1, ""velocity"": 0, ""kalman_altitude"": 1.1, ""kalman_vertical_velocity"": -11.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 32134, ""packets_received"": 254, ""kalman_data"": {""altitude"": 1.1, ""vertical_velocity"": -11.37}, ""kalman_altitude"": 1.1, ""kalman_vertical_velocity"": -11.37, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306900.711325,2026-01-13T15:21:40.711325,3077,0,0,-0.7,0.07,0.64,-44.3,6.59,-9.02,-3.29,-2.8,0,0,0,288473,852.94,28.18,0.33,0,0,0,0,-81,0.33,-11.49,BEACON,"{""record_number"": 3077, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.64, ""pitch"": -44.3, ""roll"": 6.59}, ""gyro_data"": {""gx"": -9.02, ""gy"": -3.29, ""gz"": -2.8}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288473}, ""alt_data"": {""pressure"": 852.94, ""temperature"": 28.18, ""AGL"": 0.33, ""velocity"": 0, ""kalman_altitude"": 0.33, ""kalman_vertical_velocity"": -11.49}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 32247, ""packets_received"": 255, ""kalman_data"": {""altitude"": 0.33, ""vertical_velocity"": -11.49}, ""kalman_altitude"": 0.33, ""kalman_vertical_velocity"": -11.49, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306900.895478,2026-01-13T15:21:40.895478,3080,0,0,-0.7,0.07,0.64,-44.42,6.28,-8.69,-3.29,-3.54,0,0,0,288677,852.89,28.16,0.81,0,0,0,0,-81,0.81,-11.43,BEACON,"{""record_number"": 3080, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.64, ""pitch"": -44.42, ""roll"": 6.28}, ""gyro_data"": {""gx"": -8.69, ""gy"": -3.29, ""gz"": -3.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288677}, ""alt_data"": {""pressure"": 852.89, ""temperature"": 28.16, ""AGL"": 0.81, ""velocity"": 0, ""kalman_altitude"": 0.81, ""kalman_vertical_velocity"": -11.43}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 32472, ""packets_received"": 256, ""kalman_data"": {""altitude"": 0.81, ""vertical_velocity"": -11.43}, ""kalman_altitude"": 0.81, ""kalman_vertical_velocity"": -11.43, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306901.031481,2026-01-13T15:21:41.031481,3081,0,0,-0.7,0.07,0.64,-44.42,5.99,-8.96,-3.45,-3.57,0,0,0,288880,852.88,28.17,0.95,0,0,0,0,-81,0.94,-11.42,BEACON,"{""record_number"": 3081, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.64, ""pitch"": -44.42, ""roll"": 5.99}, ""gyro_data"": {""gx"": -8.96, ""gy"": -3.45, ""gz"": -3.57}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 288880}, ""alt_data"": {""pressure"": 852.88, ""temperature"": 28.17, ""AGL"": 0.95, ""velocity"": 0, ""kalman_altitude"": 0.94, ""kalman_vertical_velocity"": -11.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 32585, ""packets_received"": 257, ""kalman_data"": {""altitude"": 0.94, ""vertical_velocity"": -11.42}, ""kalman_altitude"": 0.94, ""kalman_vertical_velocity"": -11.42, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306901.299052,2026-01-13T15:21:41.299052,3084,0,0,-0.7,0.07,0.65,-44.46,5.88,-9.36,-2.77,-3.35,0,0,0,289080,852.91,28.17,0.55,0,0,0,0,-81,0.55,-11.48,BEACON,"{""record_number"": 3084, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.65, ""pitch"": -44.46, ""roll"": 5.88}, ""gyro_data"": {""gx"": -9.36, ""gy"": -2.77, ""gz"": -3.35}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289080}, ""alt_data"": {""pressure"": 852.91, ""temperature"": 28.17, ""AGL"": 0.55, ""velocity"": 0, ""kalman_altitude"": 0.55, ""kalman_vertical_velocity"": -11.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 32809, ""packets_received"": 258, ""kalman_data"": {""altitude"": 0.55, ""vertical_velocity"": -11.48}, ""kalman_altitude"": 0.55, ""kalman_vertical_velocity"": -11.48, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306901.430846,2026-01-13T15:21:41.430846,3085,0,0,-0.71,0.07,0.63,-44.3,6.71,-8.72,-2.77,-3.81,0,0,0,289279,852.94,28.18,0.33,0,0,0,0,-82,0.33,-11.52,BEACON,"{""record_number"": 3085, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": -0.71, ""ay"": 0.07, ""az"": 0.63, ""pitch"": -44.3, ""roll"": 6.71}, ""gyro_data"": {""gx"": -8.72, ""gy"": -2.77, ""gz"": -3.81}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289279}, ""alt_data"": {""pressure"": 852.94, ""temperature"": 28.18, ""AGL"": 0.33, ""velocity"": 0, ""kalman_altitude"": 0.33, ""kalman_vertical_velocity"": -11.52}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 32922, ""packets_received"": 259, ""kalman_data"": {""altitude"": 0.33, ""vertical_velocity"": -11.52}, ""kalman_altitude"": 0.33, ""kalman_vertical_velocity"": -11.52, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1768306901.586848,2026-01-13T15:21:41.586848,3088,0,0,-0.7,0.07,0.65,-44.85,5.78,-8.78,-3.35,-3.93,0,0,0,289480,852.85,28.16,1.17,0,0,0,0,-80,1.17,-11.41,BEACON,"{""record_number"": 3088, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": -0.7, ""ay"": 0.07, ""az"": 0.65, ""pitch"": -44.85, ""roll"": 5.78}, ""gyro_data"": {""gx"": -8.78, ""gy"": -3.35, ""gz"": -3.93}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 289480}, ""alt_data"": {""pressure"": 852.85, ""temperature"": 28.16, ""AGL"": 1.17, ""velocity"": 0, ""kalman_altitude"": 1.17, ""kalman_vertical_velocity"": -11.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 33148, ""packets_received"": 260, ""kalman_data"": {""altitude"": 1.17, ""vertical_velocity"": -11.41}, ""kalman_altitude"": 1.17, ""kalman_vertical_velocity"": -11.41, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
