timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755822117.177838,2025-08-22T03:21:57.177838,9639,1,0,0.18,-0.02,0.89,10.33,-1.32,-5.79,3.51,3.02,0,0,0,351039,858.02,26.66,0.02,0,1,1,0,-54,0.01,-3.75,BEACON,"{""record_number"": 9639, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": 0.18, ""ay"": -0.02, ""az"": 0.89, ""pitch"": 10.33, ""roll"": -1.32}, ""gyro_data"": {""gx"": -5.79, ""gy"": 3.51, ""gz"": 3.02}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 351039}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 26.66, ""AGL"": 0.02, ""velocity"": 0, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": -3.75}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 36053, ""packets_received"": 94, ""kalman_data"": {""altitude"": 0.01, ""vertical_velocity"": -3.75}, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": -3.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822117.751282,2025-08-22T03:21:57.751282,9655,1,0,0.18,-0.02,0.9,9.84,-0.81,-6.19,4.48,2.56,0,0,0,351446,858.04,26.67,-0.21,0,1,1,0,-56,-0.21,-3.78,BEACON,"{""record_number"": 9655, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": 0.18, ""ay"": -0.02, ""az"": 0.9, ""pitch"": 9.84, ""roll"": -0.81}, ""gyro_data"": {""gx"": -6.19, ""gy"": 4.48, ""gz"": 2.56}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 351446}, ""alt_data"": {""pressure"": 858.04, ""temperature"": 26.67, ""AGL"": -0.21, ""velocity"": 0, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": -3.78}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 36631, ""packets_received"": 95, ""kalman_data"": {""altitude"": -0.21, ""vertical_velocity"": -3.78}, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": -3.78, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822118.040166,2025-08-22T03:21:58.040166,9666,1,0,0.19,-0.02,0.9,10.33,-1.28,-6.22,3.6,2.93,0,0,0,351852,858.04,26.67,-0.24,0,1,1,0,-56,-0.24,-3.79,BEACON,"{""record_number"": 9666, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": 0.19, ""ay"": -0.02, ""az"": 0.9, ""pitch"": 10.33, ""roll"": -1.28}, ""gyro_data"": {""gx"": -6.22, ""gy"": 3.6, ""gz"": 2.93}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 351852}, ""alt_data"": {""pressure"": 858.04, ""temperature"": 26.67, ""AGL"": -0.24, ""velocity"": 0, ""kalman_altitude"": -0.24, ""kalman_vertical_velocity"": -3.79}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 36920, ""packets_received"": 96, ""kalman_data"": {""altitude"": -0.24, ""vertical_velocity"": -3.79}, ""kalman_altitude"": -0.24, ""kalman_vertical_velocity"": -3.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822118.444922,2025-08-22T03:21:58.444922,9674,1,0,0.18,-0.01,0.89,10.13,-1.13,-5.7,4.45,3.48,0,0,0,352064,858.07,26.67,-0.5,0,1,1,0,-54,-0.5,-3.82,BEACON,"{""record_number"": 9674, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": 0.18, ""ay"": -0.01, ""az"": 0.89, ""pitch"": 10.13, ""roll"": -1.13}, ""gyro_data"": {""gx"": -5.7, ""gy"": 4.45, ""gz"": 3.48}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 352064}, ""alt_data"": {""pressure"": 858.07, ""temperature"": 26.67, ""AGL"": -0.5, ""velocity"": 0, ""kalman_altitude"": -0.5, ""kalman_vertical_velocity"": -3.82}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 37318, ""packets_received"": 97, ""kalman_data"": {""altitude"": -0.5, ""vertical_velocity"": -3.82}, ""kalman_altitude"": -0.5, ""kalman_vertical_velocity"": -3.82, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822118.753764,2025-08-22T03:21:58.753764,9682,1,0,0.18,-0.01,0.9,10.04,-0.75,-6.49,3.75,3.54,0,0,0,352469,858.02,26.66,0.02,0,1,1,0,-55,0.01,-3.75,BEACON,"{""record_number"": 9682, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": 0.18, ""ay"": -0.01, ""az"": 0.9, ""pitch"": 10.04, ""roll"": -0.75}, ""gyro_data"": {""gx"": -6.49, ""gy"": 3.75, ""gz"": 3.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 352469}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 26.66, ""AGL"": 0.02, ""velocity"": 0, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": -3.75}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 37598, ""packets_received"": 98, ""kalman_data"": {""altitude"": 0.01, ""vertical_velocity"": -3.75}, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": -3.75, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822119.019514,2025-08-22T03:21:59.019514,9690,1,0,0.18,-0.01,0.89,10.61,-0.83,-6.04,3.84,2.96,0,0,0,352875,858.08,26.67,-0.57,0,1,1,0,-54,-0.57,-3.83,BEACON,"{""record_number"": 9690, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": 0.18, ""ay"": -0.01, ""az"": 0.89, ""pitch"": 10.61, ""roll"": -0.83}, ""gyro_data"": {""gx"": -6.04, ""gy"": 3.84, ""gz"": 2.96}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 352875}, ""alt_data"": {""pressure"": 858.08, ""temperature"": 26.67, ""AGL"": -0.57, ""velocity"": 0, ""kalman_altitude"": -0.57, ""kalman_vertical_velocity"": -3.83}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 37882, ""packets_received"": 99, ""kalman_data"": {""altitude"": -0.57, ""vertical_velocity"": -3.83}, ""kalman_altitude"": -0.57, ""kalman_vertical_velocity"": -3.83, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822119.30657,2025-08-22T03:21:59.306570,9697,1,0,0.18,-0.02,0.9,10.21,-1.37,-6.1,4.12,3.05,0,0,0,353085,858.07,26.68,-0.54,0,1,1,0,-55,-0.54,-3.83,BEACON,"{""record_number"": 9697, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": 0.18, ""ay"": -0.02, ""az"": 0.9, ""pitch"": 10.21, ""roll"": -1.37}, ""gyro_data"": {""gx"": -6.1, ""gy"": 4.12, ""gz"": 3.05}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 353085}, ""alt_data"": {""pressure"": 858.07, ""temperature"": 26.68, ""AGL"": -0.54, ""velocity"": 0, ""kalman_altitude"": -0.54, ""kalman_vertical_velocity"": -3.83}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 38165, ""packets_received"": 100, ""kalman_data"": {""altitude"": -0.54, ""vertical_velocity"": -3.83}, ""kalman_altitude"": -0.54, ""kalman_vertical_velocity"": -3.83, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822120.626616,2025-08-22T03:22:00.626616,9724,1,0,0.18,-0.01,0.89,10.53,-0.9,-6.19,3.96,2.59,0,0,0,353892,858.04,26.66,-0.2,0,1,1,0,-54,-0.2,-3.79,BEACON,"{""record_number"": 9724, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": 0.18, ""ay"": -0.01, ""az"": 0.89, ""pitch"": 10.53, ""roll"": -0.9}, ""gyro_data"": {""gx"": -6.19, ""gy"": 3.96, ""gz"": 2.59}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 353892}, ""alt_data"": {""pressure"": 858.04, ""temperature"": 26.66, ""AGL"": -0.2, ""velocity"": 0, ""kalman_altitude"": -0.2, ""kalman_vertical_velocity"": -3.79}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 39138, ""packets_received"": 101, ""kalman_data"": {""altitude"": -0.2, ""vertical_velocity"": -3.79}, ""kalman_altitude"": -0.2, ""kalman_vertical_velocity"": -3.79, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822120.799299,2025-08-22T03:22:00.799299,9732,1,0,0.18,-0.01,0.89,10.07,-0.63,-5.73,4.09,2.56,0,0,0,354315,858.02,26.66,-0.02,0,1,1,0,-55,-0.02,-3.76,BEACON,"{""record_number"": 9732, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": 0.18, ""ay"": -0.01, ""az"": 0.89, ""pitch"": 10.07, ""roll"": -0.63}, ""gyro_data"": {""gx"": -5.73, ""gy"": 4.09, ""gz"": 2.56}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 354315}, ""alt_data"": {""pressure"": 858.02, ""temperature"": 26.66, ""AGL"": -0.02, ""velocity"": 0, ""kalman_altitude"": -0.02, ""kalman_vertical_velocity"": -3.76}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 39417, ""packets_received"": 102, ""kalman_data"": {""altitude"": -0.02, ""vertical_velocity"": -3.76}, ""kalman_altitude"": -0.02, ""kalman_vertical_velocity"": -3.76, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755822120.878894,2025-08-22T03:22:00.878894,9740,1,0,0.18,-0.02,0.9,10.33,-0.79,-6.16,3.78,3.29,0,0,0,354717,858.1,26.67,-0.76,0,1,1,0,-56,-0.75,-3.86,BEACON,"{""record_number"": 9740, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": 0.18, ""ay"": -0.02, ""az"": 0.9, ""pitch"": 10.33, ""roll"": -0.79}, ""gyro_data"": {""gx"": -6.16, ""gy"": 3.78, ""gz"": 3.29}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 354717}, ""alt_data"": {""pressure"": 858.1, ""temperature"": 26.67, ""AGL"": -0.76, ""velocity"": 0, ""kalman_altitude"": -0.75, ""kalman_vertical_velocity"": -3.86}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 1}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 39699, ""packets_received"": 103, ""kalman_data"": {""altitude"": -0.75, ""vertical_velocity"": -3.86}, ""kalman_altitude"": -0.75, ""kalman_vertical_velocity"": -3.86, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
