timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755084147.531027,2025-08-13T14:22:27.531027,620,0,0,-0.21,0.03,0.89,-12.7,2,-5.76,3.41,2.65,-1.062723,37.02679,1539.9,22586,853.2,32.53,-0.42,0,0,0,0,-75,,,BEACON,"{""record_number"": 620, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -75, ""acc_data"": {""ax"": -0.21, ""ay"": 0.03, ""az"": 0.89, ""pitch"": -12.7, ""roll"": 2}, ""gyro_data"": {""gx"": -5.76, ""gy"": 3.41, ""gz"": 2.65}, ""gps_data"": {""latitude"": -1.062723, ""longitude"": 37.02679, ""gps_altitude"": 1539.9, ""time"": 22586}, ""alt_data"": {""pressure"": 853.2, ""temperature"": 32.53, ""AGL"": -0.42, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -75}, ""communication_mode"": ""BEACON"", ""timestamp"": 204485, ""packets_received"": 116, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084147.59364,2025-08-13T14:22:27.593640,626,0,0,-0.22,0.04,0.89,-12.67,2.65,-5.46,2.8,2.35,-1.062723,37.02679,1539.9,22792,853.19,32.53,-0.27,0,0,0,0,-75,,,BEACON,"{""record_number"": 626, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -75, ""acc_data"": {""ax"": -0.22, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.67, ""roll"": 2.65}, ""gyro_data"": {""gx"": -5.46, ""gy"": 2.8, ""gz"": 2.35}, ""gps_data"": {""latitude"": -1.062723, ""longitude"": 37.02679, ""gps_altitude"": 1539.9, ""time"": 22792}, ""alt_data"": {""pressure"": 853.19, ""temperature"": 32.53, ""AGL"": -0.27, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -75}, ""communication_mode"": ""BEACON"", ""timestamp"": 204644, ""packets_received"": 117, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084147.63002,2025-08-13T14:22:27.630020,631,0,0,-0.22,0.04,0.89,-12.21,2.01,-5.37,2.96,2.93,-1.062723,37.02679,1539.9,22997,853.26,32.54,-0.97,0,0,0,0,-75,,,BEACON,"{""record_number"": 631, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -75, ""acc_data"": {""ax"": -0.22, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.21, ""roll"": 2.01}, ""gyro_data"": {""gx"": -5.37, ""gy"": 2.96, ""gz"": 2.93}, ""gps_data"": {""latitude"": -1.062723, ""longitude"": 37.02679, ""gps_altitude"": 1539.9, ""time"": 22997}, ""alt_data"": {""pressure"": 853.26, ""temperature"": 32.54, ""AGL"": -0.97, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -75}, ""communication_mode"": ""BEACON"", ""timestamp"": 204803, ""packets_received"": 118, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084147.733522,2025-08-13T14:22:27.733522,637,0,0,-0.22,0.03,0.9,-12.61,2.16,-5.58,3.99,3.41,-1.062723,37.02679,1539.9,22997,853.19,32.53,-0.31,0,0,0,0,-76,,,BEACON,"{""record_number"": 637, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -76, ""acc_data"": {""ax"": -0.22, ""ay"": 0.03, ""az"": 0.9, ""pitch"": -12.61, ""roll"": 2.16}, ""gyro_data"": {""gx"": -5.58, ""gy"": 3.99, ""gz"": 3.41}, ""gps_data"": {""latitude"": -1.062723, ""longitude"": 37.02679, ""gps_altitude"": 1539.9, ""time"": 22997}, ""alt_data"": {""pressure"": 853.19, ""temperature"": 32.53, ""AGL"": -0.31, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -76}, ""communication_mode"": ""BEACON"", ""timestamp"": 204960, ""packets_received"": 119, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084148.038539,2025-08-13T14:22:28.038539,642,0,0,-0.23,0.04,0.89,-12.76,1.85,-6.22,3.57,2.35,-1.062723,37.02679,1539.9,23199,853.19,32.53,-0.31,0,0,0,0,-76,,,BEACON,"{""record_number"": 642, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -76, ""acc_data"": {""ax"": -0.23, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.76, ""roll"": 1.85}, ""gyro_data"": {""gx"": -6.22, ""gy"": 3.57, ""gz"": 2.35}, ""gps_data"": {""latitude"": -1.062723, ""longitude"": 37.02679, ""gps_altitude"": 1539.9, ""time"": 23199}, ""alt_data"": {""pressure"": 853.19, ""temperature"": 32.53, ""AGL"": -0.31, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -76}, ""communication_mode"": ""BEACON"", ""timestamp"": 205201, ""packets_received"": 120, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084148.155207,2025-08-13T14:22:28.155207,648,0,0,-0.22,0.04,0.89,-12.76,2.46,-5.98,3.14,2.87,-1.062723,37.02679,1539.9,23399,853.2,32.52,-0.4,0,0,0,0,-78,,,BEACON,"{""record_number"": 648, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -78, ""acc_data"": {""ax"": -0.22, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.76, ""roll"": 2.46}, ""gyro_data"": {""gx"": -5.98, ""gy"": 3.14, ""gz"": 2.87}, ""gps_data"": {""latitude"": -1.062723, ""longitude"": 37.02679, ""gps_altitude"": 1539.9, ""time"": 23399}, ""alt_data"": {""pressure"": 853.2, ""temperature"": 32.52, ""AGL"": -0.4, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -78}, ""communication_mode"": ""BEACON"", ""timestamp"": 205367, ""packets_received"": 121, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084148.298205,2025-08-13T14:22:28.298205,655,0,0,-0.22,0.04,0.89,-12.58,2.5,-5.34,4.42,2.01,-1.062722,37.02679,1539.7,23612,853.21,32.52,-0.47,0,0,0,0,-71,,,BEACON,"{""record_number"": 655, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": -0.22, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.58, ""roll"": 2.5}, ""gyro_data"": {""gx"": -5.34, ""gy"": 4.42, ""gz"": 2.01}, ""gps_data"": {""latitude"": -1.062722, ""longitude"": 37.02679, ""gps_altitude"": 1539.7, ""time"": 23612}, ""alt_data"": {""pressure"": 853.21, ""temperature"": 32.52, ""AGL"": -0.47, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 205528, ""packets_received"": 122, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084148.466776,2025-08-13T14:22:28.466776,660,0,0,-0.22,0.03,0.9,-12.67,2.3,-5.24,3.41,2.93,-1.062722,37.02679,1539.7,23819,853.25,32.52,-0.92,0,0,0,0,-71,,,BEACON,"{""record_number"": 660, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": -0.22, ""ay"": 0.03, ""az"": 0.9, ""pitch"": -12.67, ""roll"": 2.3}, ""gyro_data"": {""gx"": -5.24, ""gy"": 3.41, ""gz"": 2.93}, ""gps_data"": {""latitude"": -1.062722, ""longitude"": 37.02679, ""gps_altitude"": 1539.7, ""time"": 23819}, ""alt_data"": {""pressure"": 853.25, ""temperature"": 32.52, ""AGL"": -0.92, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 205688, ""packets_received"": 123, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084148.619883,2025-08-13T14:22:28.619883,666,0,0,-0.22,0.04,0.89,-12.67,2.57,-5.21,2.62,2.74,-1.062722,37.02679,1539.7,24023,853.21,32.5,-0.53,0,0,0,0,-71,,,BEACON,"{""record_number"": 666, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": -0.22, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.67, ""roll"": 2.57}, ""gyro_data"": {""gx"": -5.21, ""gy"": 2.62, ""gz"": 2.74}, ""gps_data"": {""latitude"": -1.062722, ""longitude"": 37.02679, ""gps_altitude"": 1539.7, ""time"": 24023}, ""alt_data"": {""pressure"": 853.21, ""temperature"": 32.5, ""AGL"": -0.53, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 205849, ""packets_received"": 124, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755084148.789804,2025-08-13T14:22:28.789804,671,0,0,-0.22,0.04,0.89,-12.64,2.55,-5.76,2.99,2.16,-1.062722,37.02679,1539.7,24023,853.16,32.5,0.03,0,0,0,0,-74,,,BEACON,"{""record_number"": 671, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -74, ""acc_data"": {""ax"": -0.22, ""ay"": 0.04, ""az"": 0.89, ""pitch"": -12.64, ""roll"": 2.55}, ""gyro_data"": {""gx"": -5.76, ""gy"": 2.99, ""gz"": 2.16}, ""gps_data"": {""latitude"": -1.062722, ""longitude"": 37.02679, ""gps_altitude"": 1539.7, ""time"": 24023}, ""alt_data"": {""pressure"": 853.16, ""temperature"": 32.5, ""AGL"": 0.03, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -74}, ""communication_mode"": ""BEACON"", ""timestamp"": 206008, ""packets_received"": 125, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
