timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755083211.801858,2025-08-13T14:06:51.801858,11902,0,0,-0.2,-0.09,0.96,-10.53,-4.05,102.29,101.19,42.47,-1.062718,37.02679,1538.4,362827,850.35,36.29,8.08,0,0,0,0,-67,,,BEACON,"{""record_number"": 11902, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": -0.2, ""ay"": -0.09, ""az"": 0.96, ""pitch"": -10.53, ""roll"": -4.05}, ""gyro_data"": {""gx"": 102.29, ""gy"": 101.19, ""gz"": 42.47}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.4, ""time"": 362827}, ""alt_data"": {""pressure"": 850.35, ""temperature"": 36.29, ""AGL"": 8.08, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 534051, ""packets_received"": 2090, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083211.909153,2025-08-13T14:06:51.909153,11907,0,0,-0.07,-0.02,0.9,-3.87,-1.45,42.16,88.2,-67.65,-1.062718,37.02679,1538.4,363028,850.32,36.28,8.43,0,0,0,0,-68,,,BEACON,"{""record_number"": 11907, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": -0.07, ""ay"": -0.02, ""az"": 0.9, ""pitch"": -3.87, ""roll"": -1.45}, ""gyro_data"": {""gx"": 42.16, ""gy"": 88.2, ""gz"": -67.65}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.4, ""time"": 363028}, ""alt_data"": {""pressure"": 850.32, ""temperature"": 36.28, ""AGL"": 8.43, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 534208, ""packets_received"": 2091, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083212.083426,2025-08-13T14:06:52.083426,11913,0,0,-0.02,-0.05,0.86,-1.09,-3.6,66.01,-25.95,-161.83,-1.062718,37.02679,1538.4,363230,850.81,36.53,3.54,0,0,0,0,-67,,,BEACON,"{""record_number"": 11913, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": -0.02, ""ay"": -0.05, ""az"": 0.86, ""pitch"": -1.09, ""roll"": -3.6}, ""gyro_data"": {""gx"": 66.01, ""gy"": -25.95, ""gz"": -161.83}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.4, ""time"": 363230}, ""alt_data"": {""pressure"": 850.81, ""temperature"": 36.53, ""AGL"": 3.54, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 534367, ""packets_received"": 2092, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083212.235509,2025-08-13T14:06:52.235509,11918,0,0,-0.09,-0.12,0.89,-5.21,-7.69,33.41,-40.58,-116.04,-1.062718,37.02679,1538.4,363230,850.78,36.51,3.84,0,0,0,0,-66,,,BEACON,"{""record_number"": 11918, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": -0.09, ""ay"": -0.12, ""az"": 0.89, ""pitch"": -5.21, ""roll"": -7.69}, ""gyro_data"": {""gx"": 33.41, ""gy"": -40.58, ""gz"": -116.04}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.4, ""time"": 363230}, ""alt_data"": {""pressure"": 850.78, ""temperature"": 36.51, ""AGL"": 3.84, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 534536, ""packets_received"": 2093, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083212.446062,2025-08-13T14:06:52.446062,11924,0,0,-0.14,-0.1,0.95,-7.83,-5.71,-25.64,-37.96,-40.76,-1.062718,37.02679,1538.5,363441,850.95,36.6,2.13,0,0,0,0,-70,,,BEACON,"{""record_number"": 11924, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": -0.14, ""ay"": -0.1, ""az"": 0.95, ""pitch"": -7.83, ""roll"": -5.71}, ""gyro_data"": {""gx"": -25.64, ""gy"": -37.96, ""gz"": -40.76}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.5, ""time"": 363441}, ""alt_data"": {""pressure"": 850.95, ""temperature"": 36.6, ""AGL"": 2.13, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 534696, ""packets_received"": 2094, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083212.583482,2025-08-13T14:06:52.583482,11929,0,0,-0.11,-0.09,0.92,-6.2,-5.46,-44.97,22.59,69.27,-1.062718,37.02679,1538.5,363647,850.65,36.46,5.12,0,0,0,0,-69,,,BEACON,"{""record_number"": 11929, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": -0.11, ""ay"": -0.09, ""az"": 0.92, ""pitch"": -6.2, ""roll"": -5.46}, ""gyro_data"": {""gx"": -44.97, ""gy"": 22.59, ""gz"": 69.27}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.5, ""time"": 363647}, ""alt_data"": {""pressure"": 850.65, ""temperature"": 36.46, ""AGL"": 5.12, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 534855, ""packets_received"": 2095, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083212.715409,2025-08-13T14:06:52.715409,11935,0,0,-0.05,-0.06,0.88,-4.01,-4.39,-85.95,-45.21,29.57,-1.062718,37.02679,1538.5,363850,850.69,36.5,4.76,0,0,0,0,-70,,,BEACON,"{""record_number"": 11935, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": -0.05, ""ay"": -0.06, ""az"": 0.88, ""pitch"": -4.01, ""roll"": -4.39}, ""gyro_data"": {""gx"": -85.95, ""gy"": -45.21, ""gz"": 29.57}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.5, ""time"": 363850}, ""alt_data"": {""pressure"": 850.69, ""temperature"": 36.5, ""AGL"": 4.76, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 535017, ""packets_received"": 2096, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083212.882019,2025-08-13T14:06:52.882019,11940,0,0,-0.09,-0.13,0.87,-6.68,-8.84,-11.74,-11.22,28.2,-1.062718,37.02679,1538.5,364051,850.91,36.61,2.59,0,0,0,0,-70,,,BEACON,"{""record_number"": 11940, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": -0.09, ""ay"": -0.13, ""az"": 0.87, ""pitch"": -6.68, ""roll"": -8.84}, ""gyro_data"": {""gx"": -11.74, ""gy"": -11.22, ""gz"": 28.2}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.5, ""time"": 364051}, ""alt_data"": {""pressure"": 850.91, ""temperature"": 36.61, ""AGL"": 2.59, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 535176, ""packets_received"": 2097, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083213.115448,2025-08-13T14:06:53.115448,11946,0,0,-0.15,-0.16,0.99,-8.43,-8.8,40.27,10.12,79.15,-1.062718,37.02679,1538.5,364051,850.89,36.61,2.79,0,0,0,0,-70,,,BEACON,"{""record_number"": 11946, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": -0.15, ""ay"": -0.16, ""az"": 0.99, ""pitch"": -8.43, ""roll"": -8.8}, ""gyro_data"": {""gx"": 40.27, ""gy"": 10.12, ""gz"": 79.15}, ""gps_data"": {""latitude"": -1.062718, ""longitude"": 37.02679, ""gps_altitude"": 1538.5, ""time"": 364051}, ""alt_data"": {""pressure"": 850.89, ""temperature"": 36.61, ""AGL"": 2.79, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 535418, ""packets_received"": 2098, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083213.284288,2025-08-13T14:06:53.284288,11953,0,0,-0.1,-0.17,0.91,-5.72,-11.22,-96.65,19.97,33.63,-1.062717,37.02679,1538.6,364461,850.93,36.64,2.35,0,0,0,0,-70,,,BEACON,"{""record_number"": 11953, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": -0.1, ""ay"": -0.17, ""az"": 0.91, ""pitch"": -5.72, ""roll"": -11.22}, ""gyro_data"": {""gx"": -96.65, ""gy"": 19.97, ""gz"": 33.63}, ""gps_data"": {""latitude"": -1.062717, ""longitude"": 37.02679, ""gps_altitude"": 1538.6, ""time"": 364461}, ""alt_data"": {""pressure"": 850.93, ""temperature"": 36.64, ""AGL"": 2.35, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 535577, ""packets_received"": 2099, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083213.456255,2025-08-13T14:06:53.456255,11958,0,0,-0.1,-0.21,0.84,-5.78,-14.35,-26.59,17.13,78.45,-1.062717,37.02679,1538.6,364461,850.97,36.66,1.92,0,0,0,0,-69,,,BEACON,"{""record_number"": 11958, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": -0.1, ""ay"": -0.21, ""az"": 0.84, ""pitch"": -5.78, ""roll"": -14.35}, ""gyro_data"": {""gx"": -26.59, ""gy"": 17.13, ""gz"": 78.45}, ""gps_data"": {""latitude"": -1.062717, ""longitude"": 37.02679, ""gps_altitude"": 1538.6, ""time"": 364461}, ""alt_data"": {""pressure"": 850.97, ""temperature"": 36.66, ""AGL"": 1.92, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 535744, ""packets_received"": 2100, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083213.767522,2025-08-13T14:06:53.767522,11969,0,0,-0.19,-0.16,0.9,-9.93,-9.46,-35.52,-10.3,-2.84,-1.062717,37.02679,1538.6,364876,850.96,36.66,2.1,0,0,0,0,-69,,,BEACON,"{""record_number"": 11969, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": -0.19, ""ay"": -0.16, ""az"": 0.9, ""pitch"": -9.93, ""roll"": -9.46}, ""gyro_data"": {""gx"": -35.52, ""gy"": -10.3, ""gz"": -2.84}, ""gps_data"": {""latitude"": -1.062717, ""longitude"": 37.02679, ""gps_altitude"": 1538.6, ""time"": 364876}, ""alt_data"": {""pressure"": 850.96, ""temperature"": 36.66, ""AGL"": 2.1, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 536063, ""packets_received"": 2102, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
1755083213.92381,2025-08-13T14:06:53.923810,11975,0,0,-0.13,-0.16,0.89,-7.1,-10.36,-29.39,-3.66,-27.68,-1.062717,37.02679,1538.6,365076,850.81,36.62,3.56,0,0,0,0,-70,,,BEACON,"{""record_number"": 11975, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -70, ""acc_data"": {""ax"": -0.13, ""ay"": -0.16, ""az"": 0.89, ""pitch"": -7.1, ""roll"": -10.36}, ""gyro_data"": {""gx"": -29.39, ""gy"": -3.66, ""gz"": -27.68}, ""gps_data"": {""latitude"": -1.062717, ""longitude"": 37.02679, ""gps_altitude"": 1538.6, ""time"": 365076}, ""alt_data"": {""pressure"": 850.81, ""temperature"": 36.62, ""AGL"": 3.56, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -70}, ""communication_mode"": ""BEACON"", ""timestamp"": 536222, ""packets_received"": 2103, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0}"
