timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1764333871.98355,2025-11-28T15:44:31.983550,2704,0,0,-0.07,0.03,0.99,-4.23,1.49,-9.73,-3.48,-4.09,0,0,0,234478,848.39,28.31,-0.23,0,0,0,0,-91,-0.23,0.54,BEACON,"{""record_number"": 2704, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 0.99, ""pitch"": -4.23, ""roll"": 1.49}, ""gyro_data"": {""gx"": -9.73, ""gy"": -3.48, ""gz"": -4.09}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 234478}, ""alt_data"": {""pressure"": 848.39, ""temperature"": 28.31, ""AGL"": -0.23, ""velocity"": 0, ""kalman_altitude"": -0.23, ""kalman_vertical_velocity"": 0.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 231973, ""packets_received"": 1573, ""kalman_data"": {""altitude"": -0.23, ""vertical_velocity"": 0.54}, ""kalman_altitude"": -0.23, ""kalman_vertical_velocity"": 0.54, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333872.090549,2025-11-28T15:44:32.090549,2705,0,0,-0.07,0.04,0.99,-4.2,2.1,-8.48,-3.51,-3.78,0,0,0,234682,848.37,28.32,0.02,0,0,0,0,-92,0.02,0.58,BEACON,"{""record_number"": 2705, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": -0.07, ""ay"": 0.04, ""az"": 0.99, ""pitch"": -4.2, ""roll"": 2.1}, ""gyro_data"": {""gx"": -8.48, ""gy"": -3.51, ""gz"": -3.78}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 234682}, ""alt_data"": {""pressure"": 848.37, ""temperature"": 28.32, ""AGL"": 0.02, ""velocity"": 0, ""kalman_altitude"": 0.02, ""kalman_vertical_velocity"": 0.58}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 232088, ""packets_received"": 1574, ""kalman_data"": {""altitude"": 0.02, ""vertical_velocity"": 0.58}, ""kalman_altitude"": 0.02, ""kalman_vertical_velocity"": 0.58, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333872.276605,2025-11-28T15:44:32.276605,2706,0,0,-0.07,0.03,0.99,-4.12,2.04,-8.78,-3.11,-3.66,0,0,0,234682,848.4,28.31,-0.26,0,0,0,0,-93,-0.26,0.53,BEACON,"{""record_number"": 2706, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 0.99, ""pitch"": -4.12, ""roll"": 2.04}, ""gyro_data"": {""gx"": -8.78, ""gy"": -3.11, ""gz"": -3.66}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 234682}, ""alt_data"": {""pressure"": 848.4, ""temperature"": 28.31, ""AGL"": -0.26, ""velocity"": 0, ""kalman_altitude"": -0.26, ""kalman_vertical_velocity"": 0.53}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 232198, ""packets_received"": 1575, ""kalman_data"": {""altitude"": -0.26, ""vertical_velocity"": 0.53}, ""kalman_altitude"": -0.26, ""kalman_vertical_velocity"": 0.53, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333872.322603,2025-11-28T15:44:32.322603,2707,0,0,-0.07,0.03,0.99,-4.09,1.95,-8.93,-4.12,-3.66,0,0,0,234883,848.36,28.3,0.1,0,0,0,0,-91,0.1,0.59,BEACON,"{""record_number"": 2707, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 0.99, ""pitch"": -4.09, ""roll"": 1.95}, ""gyro_data"": {""gx"": -8.93, ""gy"": -4.12, ""gz"": -3.66}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 234883}, ""alt_data"": {""pressure"": 848.36, ""temperature"": 28.3, ""AGL"": 0.1, ""velocity"": 0, ""kalman_altitude"": 0.1, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 232309, ""packets_received"": 1576, ""kalman_data"": {""altitude"": 0.1, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.1, ""kalman_vertical_velocity"": 0.59, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333872.626893,2025-11-28T15:44:32.626893,2709,0,0,-0.07,0.04,1,-3.78,2.1,-9.42,-3.2,-3.99,0,0,0,234883,848.4,28.31,-0.34,0,0,0,0,-91,-0.34,0.52,BEACON,"{""record_number"": 2709, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.07, ""ay"": 0.04, ""az"": 1, ""pitch"": -3.78, ""roll"": 2.1}, ""gyro_data"": {""gx"": -9.42, ""gy"": -3.2, ""gz"": -3.99}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 234883}, ""alt_data"": {""pressure"": 848.4, ""temperature"": 28.31, ""AGL"": -0.34, ""velocity"": 0, ""kalman_altitude"": -0.34, ""kalman_vertical_velocity"": 0.52}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 232421, ""packets_received"": 1577, ""kalman_data"": {""altitude"": -0.34, ""vertical_velocity"": 0.52}, ""kalman_altitude"": -0.34, ""kalman_vertical_velocity"": 0.52, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333872.808652,2025-11-28T15:44:32.808652,2710,0,0,-0.07,0.03,1,-3.98,1.83,-8.78,-3.05,-4.73,0,0,0,235084,848.37,28.29,0.04,0,0,0,0,-90,0.04,0.59,BEACON,"{""record_number"": 2710, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 1, ""pitch"": -3.98, ""roll"": 1.83}, ""gyro_data"": {""gx"": -8.78, ""gy"": -3.05, ""gz"": -4.73}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 235084}, ""alt_data"": {""pressure"": 848.37, ""temperature"": 28.29, ""AGL"": 0.04, ""velocity"": 0, ""kalman_altitude"": 0.04, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 232533, ""packets_received"": 1578, ""kalman_data"": {""altitude"": 0.04, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.04, ""kalman_vertical_velocity"": 0.59, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333872.956656,2025-11-28T15:44:32.956656,2717,0,0,-0.07,0.03,1,-4.2,1.68,-8.78,-2.77,-4.54,0,0,0,235687,848.37,28.3,0.03,0,0,0,0,-90,0.03,0.59,BEACON,"{""record_number"": 2717, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 1, ""pitch"": -4.2, ""roll"": 1.68}, ""gyro_data"": {""gx"": -8.78, ""gy"": -2.77, ""gz"": -4.54}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 235687}, ""alt_data"": {""pressure"": 848.37, ""temperature"": 28.3, ""AGL"": 0.03, ""velocity"": 0, ""kalman_altitude"": 0.03, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 233093, ""packets_received"": 1579, ""kalman_data"": {""altitude"": 0.03, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.03, ""kalman_vertical_velocity"": 0.59, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333873.005656,2025-11-28T15:44:33.005656,2719,0,0,-0.07,0.03,0.99,-4.2,1.71,-8.35,-3.14,-3.78,0,0,0,235889,848.37,28.29,0,0,0,0,0,-91,0.01,0.59,BEACON,"{""record_number"": 2719, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 0.99, ""pitch"": -4.2, ""roll"": 1.71}, ""gyro_data"": {""gx"": -8.35, ""gy"": -3.14, ""gz"": -3.78}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 235889}, ""alt_data"": {""pressure"": 848.37, ""temperature"": 28.29, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 233317, ""packets_received"": 1580, ""kalman_data"": {""altitude"": 0.01, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": 0.59, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333873.111655,2025-11-28T15:44:33.111655,2721,0,0,-0.07,0.03,0.99,-4.09,2.12,-8.72,-3.2,-4.33,0,0,0,235889,848.45,28.32,-0.81,0,0,0,0,-92,-0.8,0.46,BEACON,"{""record_number"": 2721, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": -0.07, ""ay"": 0.03, ""az"": 0.99, ""pitch"": -4.09, ""roll"": 2.12}, ""gyro_data"": {""gx"": -8.72, ""gy"": -3.2, ""gz"": -4.33}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 235889}, ""alt_data"": {""pressure"": 848.45, ""temperature"": 28.32, ""AGL"": -0.81, ""velocity"": 0, ""kalman_altitude"": -0.8, ""kalman_vertical_velocity"": 0.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 233429, ""packets_received"": 1581, ""kalman_data"": {""altitude"": -0.8, ""vertical_velocity"": 0.46}, ""kalman_altitude"": -0.8, ""kalman_vertical_velocity"": 0.46, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1764333873.154654,2025-11-28T15:44:33.154654,2722,0,0,-0.07,0.04,0.99,-4.37,2.09,-8.69,-3.63,-3.41,0,0,0,236088,848.37,28.29,0,0,0,0,0,-92,0.01,0.59,BEACON,"{""record_number"": 2722, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": -0.07, ""ay"": 0.04, ""az"": 0.99, ""pitch"": -4.37, ""roll"": 2.09}, ""gyro_data"": {""gx"": -8.69, ""gy"": -3.63, ""gz"": -3.41}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 236088}, ""alt_data"": {""pressure"": 848.37, ""temperature"": 28.29, ""AGL"": 0, ""velocity"": 0, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 233541, ""packets_received"": 1582, ""kalman_data"": {""altitude"": 0.01, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.01, ""kalman_vertical_velocity"": 0.59, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
