timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755810993.378802,2025-08-22T00:16:33.378802,859,0,0,-0.07,-0.03,0.9,-4.45,-1.61,-6.74,4.05,2.84,0,0,0,35669,859.29,24.17,0.24,0,0,0,0,-55,,,BEACON,"{""record_number"": 859, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.07, ""ay"": -0.03, ""az"": 0.9, ""pitch"": -4.45, ""roll"": -1.61}, ""gyro_data"": {""gx"": -6.74, ""gy"": 4.05, ""gz"": 2.84}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 35669}, ""alt_data"": {""pressure"": 859.29, ""temperature"": 24.17, ""AGL"": 0.24, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 27998, ""packets_received"": 87, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810993.74659,2025-08-22T00:16:33.746590,866,0,0,-0.08,-0.03,0.9,-4.01,-1.61,-5.46,-0.34,3.08,0,0,0,35883,859.38,24.18,-0.64,0,0,0,0,-55,,,BEACON,"{""record_number"": 866, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.9, ""pitch"": -4.01, ""roll"": -1.61}, ""gyro_data"": {""gx"": -5.46, ""gy"": -0.34, ""gz"": 3.08}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 35883}, ""alt_data"": {""pressure"": 859.38, ""temperature"": 24.18, ""AGL"": -0.64, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 28370, ""packets_received"": 88, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810993.913114,2025-08-22T00:16:33.913114,874,0,0,-0.08,-0.03,0.91,-4.15,-1.85,-6.68,5.3,2.29,0,0,0,36286,859.36,24.18,-0.46,0,0,0,0,-53,,,BEACON,"{""record_number"": 874, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -53, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.91, ""pitch"": -4.15, ""roll"": -1.85}, ""gyro_data"": {""gx"": -6.68, ""gy"": 5.3, ""gz"": 2.29}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 36286}, ""alt_data"": {""pressure"": 859.36, ""temperature"": 24.18, ""AGL"": -0.46, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -53}, ""communication_mode"": ""BEACON"", ""timestamp"": 28639, ""packets_received"": 89, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810994.198692,2025-08-22T00:16:34.198692,882,0,0,-0.07,-0.03,0.91,-4.12,-1.44,-6.07,2.56,3.57,0,0,0,36488,859.28,24.17,0.35,0,0,0,0,-54,,,BEACON,"{""record_number"": 882, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": -0.07, ""ay"": -0.03, ""az"": 0.91, ""pitch"": -4.12, ""roll"": -1.44}, ""gyro_data"": {""gx"": -6.07, ""gy"": 2.56, ""gz"": 3.57}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 36488}, ""alt_data"": {""pressure"": 859.28, ""temperature"": 24.17, ""AGL"": 0.35, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 28911, ""packets_received"": 90, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810994.446362,2025-08-22T00:16:34.446362,890,0,0,-0.08,-0.03,0.9,-4.4,-1.73,-5.82,3.75,3.02,0,0,0,36906,859.3,24.17,0.1,0,0,0,0,-56,,,BEACON,"{""record_number"": 890, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.9, ""pitch"": -4.4, ""roll"": -1.73}, ""gyro_data"": {""gx"": -5.82, ""gy"": 3.75, ""gz"": 3.02}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 36906}, ""alt_data"": {""pressure"": 859.3, ""temperature"": 24.17, ""AGL"": 0.1, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 29175, ""packets_received"": 91, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810994.717735,2025-08-22T00:16:34.717735,898,0,0,-0.08,-0.03,0.91,-4.34,-2.19,-6.28,3.81,2.62,0,0,0,37109,859.29,24.17,0.21,0,0,0,0,-54,,,BEACON,"{""record_number"": 898, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.91, ""pitch"": -4.34, ""roll"": -2.19}, ""gyro_data"": {""gx"": -6.28, ""gy"": 3.81, ""gz"": 2.62}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 37109}, ""alt_data"": {""pressure"": 859.29, ""temperature"": 24.17, ""AGL"": 0.21, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 29439, ""packets_received"": 92, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810994.976489,2025-08-22T00:16:34.976489,908,0,0,-0.08,-0.03,0.9,-4.37,-1.7,-6.16,4.73,2.9,0,0,0,37309,859.33,24.17,-0.16,0,0,0,0,-53,,,BEACON,"{""record_number"": 908, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -53, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.9, ""pitch"": -4.37, ""roll"": -1.7}, ""gyro_data"": {""gx"": -6.16, ""gy"": 4.73, ""gz"": 2.9}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 37309}, ""alt_data"": {""pressure"": 859.33, ""temperature"": 24.17, ""AGL"": -0.16, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -53}, ""communication_mode"": ""BEACON"", ""timestamp"": 29703, ""packets_received"": 93, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810995.355299,2025-08-22T00:16:35.355299,916,0,0,-0.08,-0.03,0.89,-4.12,-1.75,-6.92,5.49,3.6,0,0,0,37716,859.35,24.18,-0.42,0,0,0,0,-53,,,BEACON,"{""record_number"": 916, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -53, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.89, ""pitch"": -4.12, ""roll"": -1.75}, ""gyro_data"": {""gx"": -6.92, ""gy"": 5.49, ""gz"": 3.6}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 37716}, ""alt_data"": {""pressure"": 859.35, ""temperature"": 24.18, ""AGL"": -0.42, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -53}, ""communication_mode"": ""BEACON"", ""timestamp"": 30075, ""packets_received"": 94, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810995.638301,2025-08-22T00:16:35.638301,923,0,0,-0.08,-0.03,0.9,-4.09,-1.9,-6.1,5.03,2.71,0,0,0,37930,859.33,24.16,-0.19,0,0,0,0,-54,,,BEACON,"{""record_number"": 923, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -54, ""acc_data"": {""ax"": -0.08, ""ay"": -0.03, ""az"": 0.9, ""pitch"": -4.09, ""roll"": -1.9}, ""gyro_data"": {""gx"": -6.1, ""gy"": 5.03, ""gz"": 2.71}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 37930}, ""alt_data"": {""pressure"": 859.33, ""temperature"": 24.16, ""AGL"": -0.19, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -54}, ""communication_mode"": ""BEACON"", ""timestamp"": 30342, ""packets_received"": 95, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
1755810995.901859,2025-08-22T00:16:35.901859,931,0,0,-0.07,-0.03,0.9,-4.65,-1.79,-6.43,3.41,2.65,0,0,0,38334,859.23,24.16,0.76,0,0,0,0,-55,,,BEACON,"{""record_number"": 931, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": -0.07, ""ay"": -0.03, ""az"": 0.9, ""pitch"": -4.65, ""roll"": -1.79}, ""gyro_data"": {""gx"": -6.43, ""gy"": 3.41, ""gz"": 2.65}, ""gps_data"": {""latitude"": 0, ""longitude"": 0, ""gps_altitude"": 0, ""time"": 38334}, ""alt_data"": {""pressure"": 859.23, ""temperature"": 24.16, ""AGL"": 0.76, ""velocity"": 0}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 30607, ""packets_received"": 96, ""kalman_data"": {""altitude"": 0, ""vertical_velocity"": 0}, ""kalman_altitude"": 0, ""kalman_vertical_velocity"": 0, ""pyroDrogue"": 0, ""pyroMain"": 0, ""pyro1_state"": 0, ""pyro2_state"": 0}"
